2685,Galactrum,ORE,None,0.001096,5124807 ORE,None,-0.25,-0.27,127.46
2795,Truebit,TRU,None,0.2435,? TRU *,6040292.21,0.68,6.45,-19.71
2796,Paycoin,PCI,None,0.6788,? PCI *,5924838.83,1.82,2.86,4.33
2797,Beacon ETH,BETH,None,3217.99,? BETH *,5867383.67,-1.11,-3.30,0.47
2798,Avalaunch,XAVA,None,3.31,? XAVA *,5712013.86,1.06,9.05,-11.33
2799,DOTDOWN,DOTDOWN,None,0.0002345,? DOTDOWN *,5530149.72,3.11,11.92,-20.20
2800,Alchemist,MIST,None,132.80,? MIST *,5456857.37,-1.26,-15.06,0.88
2692,SONO,SONO,None,0.002192,2084823 SONO,2.58,-0.25,-0.27,-9.02
2693,LiteCoin Ultra,LTCU,None,0.004385,1031300 LTCU,None,-0.25,-0.27,13.73
2694,BitMoney,BIT,None,0.00005481,82497698 BIT,0.01,-0.25,-63.03,13.72
2695,Aeron,ARNX,None,0.0001616,20000000 ARNX *,49324.95,-1.32,-65.76,80.37
2696,Merebel,MERI,None,0.0006839,6195344 MERI,38613.41,-0.43,6.55,-80.16
2697,Dinero,DIN,None,0.0004385,8947929 DIN,5.62,-0.25,-0.27,29.98
2698,Crystal Token,CYL,None,0.00655,564377 CYL *,277196.88,0.57,5.09,0.55
2699,Bitcoinus,BITS,None,0.00000001001,347574541555 BITS *,6.92,0.03,0.08,0.07
2700,IBStoken,IBS,None,0.002718,1069402 IBS *,65737.21,1.92,-7.45,-16.19
2701,Staker,STR,None,0.001644,1697796 STR *,None,-0.25,-0.27,-14.70
2702,MoX,MOX,None,0.0005481,5027488 MOX,10.64,-0.25,-50.14,-62.09
2703,Save and Gain,SANDG,None,0.0008739,3064800 SANDG,None,-0.61,-1.73,8.36
2704,PonziCoin,PONZI,None,0.00274,861099 PONZI,None,-0.25,-0.27,-5.23
2705,Helpico,HELP,None,0.09044,23628 HELP *,8.71,-9.57,29.57,118.20
2706,Storeum,STO,None,0.000006859,278998364 STO *,None,-1.19,-4.09,-33.08
2707,Argus,ARGUS,None,0.001644,1148324 ARGUS,None,-0.25,-0.27,13.73
2795,Truebit,TRU,None,0.2435,? TRU *,6040292.21,0.68,6.45,-19.71
2796,Paycoin,PCI,None,0.6788,? PCI *,5924838.83,1.82,2.86,4.33
2797,Beacon ETH,BETH,None,3217.99,? BETH *,5867383.67,-1.11,-3.30,0.47
2798,Avalaunch,XAVA,None,3.31,? XAVA *,5712013.86,1.06,9.05,-11.33
2799,DOTDOWN,DOTDOWN,None,0.0002345,? DOTDOWN *,5530149.72,3.11,11.92,-20.20
2800,Alchemist,MIST,None,132.80,? MIST *,5456857.37,-1.26,-15.06,0.88
2714,PlatinumBAR,XPTX,None,0.0005481,2160126 XPTX,None,-0.25,-0.27,-43.14
2715,HEIDI,HDI,None,0.001303,903700 HDI *,None,-1.19,-4.09,0.38
2716,Aigang,AIX,None,0.00003598,29274567 AIX *,None,-0.53,-2.44,-0.14
2717,Nibble,NBXC,None,0.003179,269549 NBXC *,21.79,-0.25,-3.60,371.16
2718,Money Plant Token,MPT,None,0.0005432,1288768 MPT *,None,-0.79,-2.54,4.48
2719,Ouroboros,OURO,None,0.00002,31296749 OURO *,6481.16,0.00,0.00,-33.33
2720,DABANKING,DAB,None,0.0001202,5118932 DAB *,None,0.03,0.08,0.07
2721,Stakinglab,LABX,None,0.001096,405158 LABX *,0.05,-0.25,-33.51,-24.18
2722,Benz,BENZ,None,0.00006861,5958969 BENZ *,None,-1.19,-4.09,0.38
2723,Innovative Bioresearch Classic,INNBCL,None,0.00000005865,3570727162 INNBCL *,27.73,-0.31,2.53,17.04
2724,Agrolot,AGLT,None,0.0000001,88751539 AGLT *,None,0.00,0.00,-33.33
2725,WETH,WETH,None,3438.81,? WETH *,1735642633.42,-0.94,-4.17,0.48
2726,Beta Finance,BETA,None,3.18,? BETA *,191408318.04,-3.57,-7.92,0.00
2727,FLEX,FLEX,None,2.70,? FLEX *,187347683.84,0.00,-1.75,8.66
2728,Wrapped AVAX,WAVAX,None,57.01,? WAVAX *,152358604.86,-1.30,-5.64,-17.04
2729,Spell Token,SPELL,None,0.01823,? SPELL *,137500832.89,7.98,11.16,225.77
2795,Truebit,TRU,None,0.2435,? TRU *,6040292.21,0.68,6.45,-19.71
2796,Paycoin,PCI,None,0.6788,? PCI *,5924838.83,1.82,2.86,4.33
2797,Beacon ETH,BETH,None,3217.99,? BETH *,5867383.67,-1.11,-3.30,0.47
2798,Avalaunch,XAVA,None,3.31,? XAVA *,5712013.86,1.06,9.05,-11.33
2799,DOTDOWN,DOTDOWN,None,0.0002345,? DOTDOWN *,5530149.72,3.11,11.92,-20.20
2800,Alchemist,MIST,None,132.80,? MIST *,5456857.37,-1.26,-15.06,0.88
2736,Compound Dai,CDAI,None,0.02166,? CDAI *,45090223.97,0.01,-0.02,0.07
2737,MinePlex,PLEX,None,1.92,? PLEX *,40432846.93,-0.07,0.77,12.69
2738,Gains Farm,GFARM2,None,520.33,? GFARM2 *,39135710.64,-0.64,-17.32,-16.54
2739,Wonderland,TIME,None,7209.56,? TIME *,37127052.87,0.88,5.33,70.97
2740,XT.com Token,XT,None,15.86,? XT *,37540700.56,-0.56,-0.01,18.75
2741,Popsicle Finance,ICE,None,18.78,? ICE *,35684936.15,-2.31,-3.55,138.16
2742,Gold Coin Reserve,GCR,None,1763.41,? GCR *,29458412.98,-0.01,0.34,-0.05
2743,Global AEX Token,GAT,None,0.07408,? GAT *,27051766.48,-0.39,-2.66,7.41
2744,Orca,ORCA,None,9.19,? ORCA *,26494086.48,-1.89,-14.38,-46.85
2745,Plant Vs Undead,PVU,None,3.11,? PVU *,27520385.27,5.19,2.22,-6.78
2746,SOMESING,SSX,None,0.07979,? SSX *,22903242.15,1.82,1.70,22.51
2747,Metahero,HERO,None,0.1261,? HERO *,25325499.38,-0.87,19.27,25.36
2748,Gro DAO Token,GRO,None,26.28,? GRO *,20126255.42,-0.83,16.63,96.99
2749,Synapse,SYN,None,2.94,? SYN *,19952095.64,-1.07,-24.01,91.76
2750,KLAYswap Protocol,KSP,None,20.69,? KSP *,18486269.52,-2.36,-12.61,2.90
2751,ARCx (old),ARC,None,9704.50,? ARC *,18306870.33,-1.64,-8.02,-10.76
2795,Truebit,TRU,None,0.2435,? TRU *,6040292.21,0.68,6.45,-19.71
2796,Paycoin,PCI,None,0.6788,? PCI *,5924838.83,1.82,2.86,4.33
2797,Beacon ETH,BETH,None,3217.99,? BETH *,5867383.67,-1.11,-3.30,0.47
2798,Avalaunch,XAVA,None,3.31,? XAVA *,5712013.86,1.06,9.05,-11.33
2799,DOTDOWN,DOTDOWN,None,0.0002345,? DOTDOWN *,5530149.72,3.11,11.92,-20.20
2800,Alchemist,MIST,None,132.80,? MIST *,5456857.37,-1.26,-15.06,0.88
2758,Monsta Infinite,MONI,None,3.45,? MONI *,31219970.83,2.25,-11.74,94.56
2759,OKExChain,OKT,None,55.39,? OKT *,13644944.08,-0.89,-4.49,-9.93
2760,JOE,JOE,None,2.06,? JOE *,13692942.65,-3.22,-8.52,-29.39
2761,Frapped USDT,fUSDT,None,1.00,? fUSDT *,13649970.22,0.86,0.47,0.22
2762,Compound USDT,CUSDT,None,0.02144,? CUSDT *,13432370.62,0.03,0.09,0.20
2763,Akita Inu,AKITA,None,0.000001414,? AKITA *,12896847.43,2.64,-10.40,99.22
2764,Tokemak,TOKE,None,46.03,? TOKE *,12562622.31,-0.91,-7.64,-7.11
2765,Wrapped LUNA Token,WLUNA,None,39.72,? WLUNA *,12867616.11,-0.70,-6.89,-7.92
2766,SolRazr,SOLR,None,7.82,? SOLR *,11212233.26,2.72,30.14,0.00
2767,StarLink,STARL,None,0.00001466,? STARL *,10495492.22,-7.22,12.64,37.50
2768,3X Long Bitcoin Token,BULL,None,12133.36,? BULL *,10060108.13,-0.85,-1.32,41.62
2769,Australian Dollar Token,AUDT,None,0.7294,? AUDT *,10310236.70,-0.35,0.37,0.38
2770,Conscious Value Network,CVNT,None,3.20,? CVNT *,10186209.94,-0.39,-5.32,0.02
2771,Dopex,DPX,None,1422.39,? DPX *,9811576.68,0.51,13.90,71.88
2772,ADAX,ADAX,None,1.03,? ADAX *,9757370.56,-0.92,-5.68,-13.48
2773,Braintrust,BTRST,None,9.04,? BTRST *,10034840.66,0.59,2.71,-7.67
2795,Truebit,TRU,None,0.2435,? TRU *,6040292.21,0.68,6.45,-19.71
2796,Paycoin,PCI,None,0.6788,? PCI *,5924838.83,1.82,2.86,4.33
2797,Beacon ETH,BETH,None,3217.99,? BETH *,5867383.67,-1.11,-3.30,0.47
2798,Avalaunch,XAVA,None,3.31,? XAVA *,5712013.86,1.06,9.05,-11.33
2799,DOTDOWN,DOTDOWN,None,0.0002345,? DOTDOWN *,5530149.72,3.11,11.92,-20.20
2800,Alchemist,MIST,None,132.80,? MIST *,5456857.37,-1.26,-15.06,0.88
2780,ETHDOWN,ETHDOWN,None,1.17,? ETHDOWN *,7144272.05,3.03,10.62,-3.09
2781,Saitama,SAITAMA,None,0.00000001397,? SAITAMA *,7364291.37,-2.68,4.04,22.01
2782,sKLAY,SKLAY,None,1.72,? SKLAY *,7136378.14,-2.48,-11.17,36.51
2783,Pig Finance,PIG,None,0.0000001184,? PIG *,8335596.56,-3.03,-13.45,47.00
2784,Torii Finance,TORII,None,364.03,? TORII *,11058209.19,-0.23,-4.88,-11.75
2785,ETHUP,ETHUP,None,67.72,? ETHUP *,6875121.43,-3.40,-11.05,-2.06
2786,Green Energy Coin,GEC,None,4.06,? GEC *,7053992.66,0.22,28.14,21.13
2787,DOTUP,DOTUP,None,9.37,? DOTUP *,7064631.63,-3.01,-11.34,15.83
2788,Spookyswap,BOO,None,21.97,? BOO *,6957175.16,-3.44,-8.81,14.17
2789,XRPDOWN,XRPDOWN,None,0.001274,? XRPDOWN *,6768194.04,4.54,4.17,-19.98
2790,BTCDOWN,BTCDOWN,None,0.01209,? BTCDOWN *,6568034.03,0.86,1.08,-29.10
2791,FinexboxToken,FNB,None,4.21,? FNB *,6643728.60,-0.25,-0.27,13.73
2792,Magic Internet Money,MIM,None,0.9976,? MIM,6545357.80,0.53,-0.34,-0.34
2793,XRPUP,XRPUP,None,5.72,? XRPUP *,6461835.49,-4.77,-5.66,15.63
2794,Thinkium,TKM,None,0.199,? TKM *,5955975.39,-0.39,0.99,0.00
2795,Truebit,TRU,None,0.2435,? TRU *,6040292.21,0.68,6.45,-19.71
2796,Paycoin,PCI,None,0.6788,? PCI *,5924838.83,1.82,2.86,4.33
2797,Beacon ETH,BETH,None,3217.99,? BETH *,5867383.67,-1.11,-3.30,0.47
2798,Avalaunch,XAVA,None,3.31,? XAVA *,5712013.86,1.06,9.05,-11.33
2799,DOTDOWN,DOTDOWN,None,0.0002345,? DOTDOWN *,5530149.72,3.11,11.92,-20.20
2800,Alchemist,MIST,None,132.80,? MIST *,5456857.37,-1.26,-15.06,0.88
2822,PolyPlay,PLAY,None,11.08,? PLAY *,5176572.58,2.63,-8.96,49.77
2823,ETH 2x Flexible Leverage Index,ETH2X-FLI,None,148.73,? ETH2X-FLI *,4153768.39,-1.40,-7.11,0.60
2824,Wrapped Huobi Token,WHT,None,7.58,? WHT *,4093419.86,-0.57,-2.00,-6.86
2825,Gold Secured Currency,GSX,None,0.03877,? GSX *,3879353.62,-2.34,2.23,-9.46
2826,Homeros,HMR,None,0.03462,? HMR *,3858068.31,-0.13,0.04,1.05
2827,Baby Doge Coin,BabyDoge,None,0.000000000951,? BabyDoge *,5247375.13,-0.49,-3.17,40.41
2828,Bitcoin TRC20,BTCT,None,54668.24,? BTCT *,3775231.67,-0.60,-0.38,13.52
2829,BAE,BAE,None,1.47,? BAE *,3990969.00,1.22,2.25,4.71
2830,Songbird,SGB,None,0.3844,? SGB *,3697355.92,-5.66,-4.49,-25.87
2831,BladeWarrior,BLADE,None,1.36,? BLADE *,3653972.77,0.24,-3.30,9.68
2832,Fruits Eco,FRTS,None,1.00,? FRTS *,3710587.64,0.07,-2.22,-21.73
2833,HurricaneSwap Token,HCT,None,0.1928,? HCT *,3595001.31,1.45,0.00,0.00
2834,Amun Ether 3x Daily Short,ETH3S,None,0.3386,? ETH3S *,3457036.92,3.09,13.18,54.47
2835,CryptoMines,ETERNAL,None,11.89,? ETERNAL *,5295678.28,6.69,34.00,77.23
2836,Loon Network,LOON,None,0.01682,? LOON *,3362324.65,-2.89,48.29,136.01
2837,Mrweb Finance,AMA,None,0.05171,? AMA *,3382854.38,0.64,-12.15,-27.61
2838,Value Liquidity,VALUE,None,1.01,? VALUE *,3333425.99,-2.40,-5.97,11.26
2839,Coinzo Token,CNZ,None,0.1644,? CNZ *,3344882.95,-0.80,-1.98,7.19
2840,Paribus,PBX,None,0.01069,? PBX *,3282225.16,0.16,1.83,-5.52
2841,Octopus Network,OCT,None,2.64,? OCT *,3239661.26,0.33,-10.85,-21.15
2842,3x Long XRP Token,XRPBULL,None,0.01118,? XRPBULL *,3228179.01,-5.46,-6.29,20.62
2843,Media Network,MEDIA,None,46.72,? MEDIA *,3085955.01,0.15,0.24,-0.75
2995,AAVEUP,AAVEUP,None,0.6566,? AAVEUP *,1212794.43,-4.51,-15.60,-19.01
2996,Cratos,CRTS,None,0.002086,? CRTS *,1230790.17,-0.06,-1.79,-0.57
2997,Charged Particles,IONX,None,1.07,? IONX *,1188850.27,-1.21,45.82,45.67
2998,botXcoin,BOTX,None,1.40,? BOTX *,1182875.43,0.15,-0.05,-0.88
2999,APWine Finance,APW,None,3.27,? APW *,1177513.00,-0.33,17.57,-5.24
3000,SafeBull,SAFEBULL,None,0.000000001291,? SAFEBULL *,3765587.32,35.63,-6.81,1,207.15
2829,BAE,BAE,None,1.47,? BAE *,3990969.00,1.22,2.25,4.71
2830,Songbird,SGB,None,0.3844,? SGB *,3697355.92,-5.66,-4.49,-25.87
2831,BladeWarrior,BLADE,None,1.36,? BLADE *,3653972.77,0.24,-3.30,9.68
2832,Fruits Eco,FRTS,None,1.00,? FRTS *,3710587.64,0.07,-2.22,-21.73
2833,HurricaneSwap Token,HCT,None,0.1928,? HCT *,3595001.31,1.45,0.00,0.00
2834,Amun Ether 3x Daily Short,ETH3S,None,0.3386,? ETH3S *,3457036.92,3.09,13.18,54.47
2835,CryptoMines,ETERNAL,None,11.89,? ETERNAL *,5295678.28,6.69,34.00,77.23
2836,Loon Network,LOON,None,0.01682,? LOON *,3362324.65,-2.89,48.29,136.01
2837,Mrweb Finance,AMA,None,0.05171,? AMA *,3382854.38,0.64,-12.15,-27.61
2838,Value Liquidity,VALUE,None,1.01,? VALUE *,3333425.99,-2.40,-5.97,11.26
2839,Coinzo Token,CNZ,None,0.1644,? CNZ *,3344882.95,-0.80,-1.98,7.19
2840,Paribus,PBX,None,0.01069,? PBX *,3282225.16,0.16,1.83,-5.52
2841,Octopus Network,OCT,None,2.64,? OCT *,3239661.26,0.33,-10.85,-21.15
2842,3x Long XRP Token,XRPBULL,None,0.01118,? XRPBULL *,3228179.01,-5.46,-6.29,20.62
2843,Media Network,MEDIA,None,46.72,? MEDIA *,3085955.01,0.15,0.24,-0.75
2844,KINE,KINE,None,2.25,? KINE *,3043161.72,-3.88,-4.68,-5.82
2845,FILUP,FILUP,None,1.40,? FILUP *,3084706.62,-5.13,-20.60,1.28
2846,Gelato,GEL,None,2.05,? GEL *,2946683.11,-1.27,-0.83,-22.82
2847,Amun Bitcoin 3x Daily Short,BTC3S,None,0.004015,? BTC3S *,2895015.84,-0.64,-29.25,-47.81
2848,Chronicle,XNL,None,0.584,? XNL *,2944287.34,0.86,-2.22,-7.28
2849,Kishu Inu,KISHU,None,0.000000001138,? KISHU *,2864227.70,-1.71,-6.29,108.09
2850,Dark Energy Crystals,DEC,None,0.01391,? DEC *,4223915.26,-5.00,10.77,49.16
2851,XCAD Network,XCAD,None,2.89,? XCAD *,2902064.15,-0.23,-8.36,-18.72
2852,Wanaka Farm,WANA,None,2.57,? WANA *,6576573.42,0.02,-8.59,-13.24
2853,Tether EURt,EURT,None,1.16,? EURT *,3007100.91,-0.16,0.01,0.15
2854,Pokmonsters,POK,None,0.0451,? POK *,5745739.81,-2.98,-28.92,0.00
2855,Tokyo AU,TOKAU,None,0.00000004926,? TOKAU *,5442504.01,-0.65,-14.56,77.58
2856,Mars Ecosystem Token,XMS,None,0.7611,? XMS *,3090570.67,0.07,-3.95,-18.46
2857,FEG Token,FEG,None,0.000000003727,? FEG *,3474649.94,-1.22,-1.98,95.08
2858,Lovely Inu,LOVELY,None,0.0000004124,? LOVELY *,2985380.93,-1.78,32.61,0.00
2859,Doge Killer,LEASH,None,1934.89,? LEASH *,2827165.67,-2.46,-5.50,108.47
2860,Vectorspace AI,VXV,None,11.86,? VXV *,2784340.92,0.19,0.38,-8.40
2861,VEROX,VRX,None,472.51,? VRX *,2925707.47,-3.86,-0.78,-3.66
2862,Franklin,FLY,None,0.0259,? FLY *,2704641.80,0.35,10.50,18.59
2863,Findora,FRA,None,0.02402,? FRA *,2677623.26,2.16,-1.85,-5.93
2864,New BitShares,NBS,None,0.01316,? NBS *,2647967.63,-0.42,-2.08,3.70
2865,Biconomy Exchange Token,BIT,None,0.00004248,? BIT *,3021883.41,0.11,51.90,216.26
2995,AAVEUP,AAVEUP,None,0.6566,? AAVEUP *,1212794.43,-4.51,-15.60,-19.01
2996,Cratos,CRTS,None,0.002086,? CRTS *,1230790.17,-0.06,-1.79,-0.57
2997,Charged Particles,IONX,None,1.07,? IONX *,1188850.27,-1.21,45.82,45.67
2998,botXcoin,BOTX,None,1.40,? BOTX *,1182875.43,0.15,-0.05,-0.88
2999,APWine Finance,APW,None,3.27,? APW *,1177513.00,-0.33,17.57,-5.24
3000,SafeBull,SAFEBULL,None,0.000000001291,? SAFEBULL *,3765587.32,35.63,-6.81,1,207.15
2872,SXPDOWN,SXPDOWN,None,0.1249,? SXPDOWN *,2389319.79,1.74,1.71,-14.99
2873,BunnyPark,BP,None,0.6149,? BP *,4557367.95,-2.30,-1.75,-19.93
2874,DMD,DMD,None,26.71,? DMD *,2575358.63,-1.07,7.87,14.32
2875,SUSHIUP,SUSHIUP,None,0.04751,? SUSHIUP *,2539591.14,-2.44,-11.63,-10.88
2876,CyberDragon Gold,GOLD,None,0.005204,? GOLD *,5382081.71,-0.54,1.33,60.10
2877,OEC BTC,BTCK,None,54709.83,? BTCK *,2476015.43,-0.18,-0.47,13.49
2878,King Swap,$KING,None,0.009138,? $KING *,2488992.01,-1.33,8.81,25.14
2879,Starpunk,SRP,None,0.5208,? SRP *,2785062.06,0.10,27.16,0.00
2880,Pearl,PEARL,None,88.49,? PEARL *,2486879.51,-1.79,-0.79,2.04
2881,Starmon Metaverse,SMON,None,1.90,? SMON *,3056418.82,-2.29,9.63,11.02
2882,THORChain (ERC20),RUNE,None,7.67,? RUNE *,2431066.97,-1.47,-6.37,-8.01
2883,Global China Cash,CNC,None,0.1621,? CNC *,2401764.09,0.06,0.23,-0.35
2884,Brazilian Digital Token,BRZ,None,0.1805,? BRZ *,2372723.94,0.01,0.03,-1.89
2885,XTZUP,XTZUP,None,0.08483,? XTZUP *,2459526.38,-5.02,-19.83,-44.57
2886,Gamestarter,GAME,None,1.97,? GAME *,2648488.66,3.50,-4.78,-7.04
2995,AAVEUP,AAVEUP,None,0.6566,? AAVEUP *,1212794.43,-4.51,-15.60,-19.01
2996,Cratos,CRTS,None,0.002086,? CRTS *,1230790.17,-0.06,-1.79,-0.57
2997,Charged Particles,IONX,None,1.07,? IONX *,1188850.27,-1.21,45.82,45.67
2998,botXcoin,BOTX,None,1.40,? BOTX *,1182875.43,0.15,-0.05,-0.88
2999,APWine Finance,APW,None,3.27,? APW *,1177513.00,-0.33,17.57,-5.24
3000,SafeBull,SAFEBULL,None,0.000000001291,? SAFEBULL *,3765587.32,35.63,-6.81,1,207.15
2893,Pylon Protocol,MINE,None,0.2236,? MINE *,2296226.55,-0.03,-0.12,7.24
2894,Wrapped Moonriver,WMOVR,None,280.80,? WMOVR *,2301072.16,-0.46,-4.27,-19.63
2895,CARD.STARTER,CARDS,None,9.84,? CARDS *,2320042.97,-2.98,-1.72,-22.06
2896,Block Commerce Protocol,BCP,None,0.04094,? BCP *,2289309.76,-0.94,2.84,-20.84
2897,LINKUP,LINKUP,None,1.51,? LINKUP *,2291027.12,-3.07,-15.36,-17.16
2898,Hdac,HDAC,None,0.07891,? HDAC,2256429.66,-0.66,-2.90,-18.69
2899,G999,G999,None,0.006148,? G999 *,1684327.61,-2.50,-13.12,-0.30
2900,Thetan Arena,THG,None,2.93,? THG *,5466924.63,-0.03,2.39,0.26
2901,Cirus Foundation,CIRUS,None,0.678,? CIRUS *,2277168.15,0.00,0.64,-7.72
2902,SXPUP,SXPUP,None,0.2857,? SXPUP *,2217509.09,-1.51,-2.66,4.14
2903,MoonSwap,MSWAP,None,55.57,? MSWAP *,2169399.87,17.58,-50.61,-62.08
2904,EverGrow Coin,EGC,None,0.0000001965,? EGC *,6950891.31,-1.21,15.55,0.00
2905,ShibX,$ShibX,None,0.000000003171,? $ShibX *,2090253.58,-8.12,0.00,0.00
2906,sBTC,SBTC,None,54665.53,? SBTC *,2094091.96,-0.38,-0.64,13.25
2907,ALP Coin,ALP,None,0.5401,? ALP *,2064497.22,-1.08,-2.09,-7.02
2908,Moonpot,POTS,None,4.49,? POTS *,2578536.47,-0.63,18.80,-10.34
2995,AAVEUP,AAVEUP,None,0.6566,? AAVEUP *,1212794.43,-4.51,-15.60,-19.01
2996,Cratos,CRTS,None,0.002086,? CRTS *,1230790.17,-0.06,-1.79,-0.57
2997,Charged Particles,IONX,None,1.07,? IONX *,1188850.27,-1.21,45.82,45.67
2998,botXcoin,BOTX,None,1.40,? BOTX *,1182875.43,0.15,-0.05,-0.88
2999,APWine Finance,APW,None,3.27,? APW *,1177513.00,-0.33,17.57,-5.24
3000,SafeBull,SAFEBULL,None,0.000000001291,? SAFEBULL *,3765587.32,35.63,-6.81,1,207.15
2915,vEmpire DDAO,VEMP,None,0.06795,? VEMP *,1935781.12,-1.21,-10.35,-21.61
2916,Morpheus Token,MORPH,None,3.33,? MORPH *,1871798.71,-2.35,-4.36,-34.06
2917,Larix,LARIX,None,0.07913,? LARIX *,1920544.37,0.59,6.30,0.67
2918,The Crypto Prophecies,TCP,None,0.1612,? TCP *,1910167.75,-1.62,-4.59,2.92
2919,Empire Token,EMPIRE,None,0.009708,? EMPIRE *,2530501.53,8.03,78.11,835.80
2920,DeepCoin,DC,None,0.171,? DC *,1815391.63,-1.25,-5.77,-10.52
2921,Bitcoin God,GOD,None,9.93,? GOD *,1837423.90,0.25,-0.22,13.23
2922,Dipper Network,DIP,None,0.001011,? DIP *,1078602.86,0.03,0.08,-1.49
2923,BRCP TOKEN,BRCP,None,0.1805,? BRCP *,1818461.31,0.03,0.02,0.00
2924,Enjinstarter,EJS,None,0.1344,? EJS *,1806934.23,3.49,-17.03,26.01
2925,CoPuppy,CP,None,0.551,? CP *,2031915.34,-0.30,-3.18,-30.19
2926,DefiBox,BOX,None,5.95,? BOX *,1747353.72,-1.14,-4.58,-0.43
2927,HalfPizza,PIZA,None,0.0001753,? PIZA *,1763102.70,-0.38,-3.37,-26.62
2928,Bitcicoin,BITCI,None,0.03799,? BITCI *,1753900.97,0.11,-2.02,-9.68
2929,Futureswap,FST,None,18.05,? FST *,1702038.07,6.51,12.33,58.80
2930,VYNK CHAIN,VYNC,None,0.1512,? VYNC *,1727429.48,8.08,23.40,38.87
2995,AAVEUP,AAVEUP,None,0.6566,? AAVEUP *,1212794.43,-4.51,-15.60,-19.01
2996,Cratos,CRTS,None,0.002086,? CRTS *,1230790.17,-0.06,-1.79,-0.57
2997,Charged Particles,IONX,None,1.07,? IONX *,1188850.27,-1.21,45.82,45.67
2998,botXcoin,BOTX,None,1.40,? BOTX *,1182875.43,0.15,-0.05,-0.88
2999,APWine Finance,APW,None,3.27,? APW *,1177513.00,-0.33,17.57,-5.24
3000,SafeBull,SAFEBULL,None,0.000000001291,? SAFEBULL *,3765587.32,35.63,-6.81,1,207.15
2937,Shirtum,SHI,None,0.2984,? SHI *,4047846.33,1.57,0.01,-21.06
2938,UniWorld,UNW,None,0.3405,? UNW *,1776280.88,-0.62,221.09,198.69
2939,MilliMeter,MM,None,1.33,? MM *,1627714.12,-0.41,24.67,329.41
2940,FileStar,STAR,None,0.5213,? STAR *,1530889.18,-0.88,-6.87,12.58
2941,TRONPAD,TRONPAD,None,0.05351,? TRONPAD *,3557959.05,-0.36,1.35,-31.65
2942,Kalao,KLO,None,0.6419,? KLO *,1598365.45,-2.80,-15.45,0.84
2943,KleeKai,KLEE,None,0.000000000413,? KLEE *,1605893.95,-8.52,27.31,33.15
2944,UNIUP,UNIUP,None,3.42,? UNIUP *,1568475.79,-3.78,-10.33,-17.54
2945,Hamster,HAM,None,0.000000007726,? HAM *,3474485.69,8.90,1.21,558.47
2946,LTCUP,LTCUP,None,3.50,? LTCUP *,1534321.01,-3.05,-6.95,3.90
2947,Wrapped OKT,WOKT,None,55.44,? WOKT *,1561966.14,-1.07,-4.74,-10.04
2948,BambooDeFi,BAMBOO,None,0.2287,? BAMBOO *,1552327.39,-0.29,4.14,12.72
2949,Phantom Protocol,PHM,None,0.004161,? PHM *,1547153.67,0.20,125.37,52.44
2950,Firdaos,FDO,None,0.8195,? FDO *,1599601.06,-4.17,-6.71,59.61
2951,InfinitUp,IUP,None,0.0000107,? IUP *,2501273.72,19.10,2,857.20,0.00
2995,AAVEUP,AAVEUP,None,0.6566,? AAVEUP *,1212794.43,-4.51,-15.60,-19.01
2996,Cratos,CRTS,None,0.002086,? CRTS *,1230790.17,-0.06,-1.79,-0.57
2997,Charged Particles,IONX,None,1.07,? IONX *,1188850.27,-1.21,45.82,45.67
2998,botXcoin,BOTX,None,1.40,? BOTX *,1182875.43,0.15,-0.05,-0.88
2999,APWine Finance,APW,None,3.27,? APW *,1177513.00,-0.33,17.57,-5.24
3000,SafeBull,SAFEBULL,None,0.000000001291,? SAFEBULL *,3765587.32,35.63,-6.81,1,207.15
2958,3x Long Tezos Token,XTZBULL,None,0.3104,? XTZBULL *,1452062.23,-6.49,-24.21,-52.03
2959,VidyX,VIDYX,None,0.1481,? VIDYX *,1468701.57,0.15,-0.14,-0.33
2960,DeFi Pulse Index,DPI,None,330.18,? DPI *,1412204.60,-0.39,-3.02,-3.71
2961,Vectorium,VECT,None,543.17,? VECT *,1454397.62,-0.25,-0.27,13.73
2962,ARC Governance,ARCX,None,0.643,? ARCX *,1447898.87,-0.16,-0.08,-19.37
2963,Cope,COPE,None,1.58,? COPE *,1432490.36,-1.08,-9.93,-32.06
2964,Stratos,STOS,None,1.64,? STOS *,1426434.95,-1.69,11.93,13.16
2965,3X Long Dogecoin Token,DOGEBULL,None,59.59,? DOGEBULL *,1419045.66,-4.00,-21.22,4.31
2966,Convex CRV,CVXCRV,None,2.71,? CVXCRV *,1441362.39,-0.95,-16.30,-2.84
2967,Filda,FILDA,None,0.08978,? FILDA *,1404183.40,-1.29,-5.11,9.87
2968,Ally Direct Token,DRCT,None,0.01717,? DRCT *,1409151.36,-1.43,29.21,112.55
2969,EQIFI,EQX,None,0.3178,? EQX *,1609049.06,-2.99,-8.50,-24.46
2970,MetaMUI,MMUI,None,0.8213,? MMUI *,1443786.44,0.41,-3.13,-6.55
2971,ARCS,ARX,None,0.03964,? ARX *,1409672.90,0.90,-11.67,-12.41
2972,FolgoryUSD,USDF,None,1.00,? USDF *,1402109.67,-0.56,0.37,0.23
2973,CPCoin,CPC,None,1.11,? CPC *,1363738.79,1.08,-1.50,-2.43
